fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,85,31111/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,311119,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,3118//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,31181/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,311811,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,3119//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,31192/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,311920,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,322///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,3222//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,32221/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,322211,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,323///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,3231//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,32311/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,323110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,323119,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,325///,G,D,0,D,0,D,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,6,85
72,85,3254//,G,D,0,D,0,D,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,6,85
72,85,32541/,G,D,0,D,0,D,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,6,85
72,85,325411,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,85
72,85,325412,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,85
72,85,3256//,F,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,85
72,85,32562/,F,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,85
72,85,325620,F,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,85
72,85,326///,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,85
72,85,3261//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,85
72,85,32616/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,85
72,85,326160,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,85
72,85,332///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,3321//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,33211/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,332111,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,3327//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,33272/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,332721,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,333///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,3335//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,33351/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,333514,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,335///,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,85
72,85,3353//,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,85
72,85,33531/,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,85
72,85,335313,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,85
72,85,337///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,3371//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,33712/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,337122,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,339///,,G,675,G,6312,G,25086,3,0,0,0,0,1,0,2,0,0,0,0,0,0,6,85
72,85,3391//,,G,675,G,6312,G,25086,3,0,0,0,0,1,0,2,0,0,0,0,0,0,6,85
72,85,33911/,,G,675,G,6312,G,25086,3,0,0,0,0,1,0,2,0,0,0,0,0,0,6,85
72,85,339112,F,D,0,D,0,D,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,6,85
72,85,339116,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,42----,,G,38,G,257,G,1006,8,4,4,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,423///,B,S,0,H,204,G,794,5,1,4,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4231//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,42312/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,423120,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4237//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,42371/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,423710,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4238//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,42383/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,423830,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4239//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,42399/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,423990,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,424///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4246//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,42461/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,424610,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,42469/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,424690,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,425///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4251//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,42512/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,425120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44----,,G,707,G,2167,G,9026,65,36,14,11,2,0,2,0,0,0,0,0,0,0,6,85
72,85,441///,,H,68,G,268,G,1111,13,7,4,2,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4411//,,G,5,G,19,G,94,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44111/,,G,5,G,19,G,94,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,441110,,G,5,G,19,G,94,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4412//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44122/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,441221,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4413//,,G,55,G,221,G,907,9,4,3,2,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44131/,,G,52,G,214,G,873,8,3,3,2,0,0,0,0,0,0,0,0,0,0,6,85
72,85,441310,,G,52,G,214,G,873,8,3,3,2,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,441320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,442///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4421//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44211/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,442110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,443///,A,D,0,D,0,D,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4431//,A,D,0,D,0,D,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44311/,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,443111,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,443112,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44312/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,443120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,444///,A,S,0,G,59,G,289,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4441//,A,S,0,G,54,G,271,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44412/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,444120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44413/,,G,15,G,43,G,217,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,444130,,G,15,G,43,G,217,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4442//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44422/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,444220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,445///,,G,392,H,1051,H,4118,12,8,1,0,1,0,2,0,0,0,0,0,0,0,6,85
72,85,4451//,,G,391,H,1044,H,4088,11,7,1,0,1,0,2,0,0,0,0,0,0,0,6,85
72,85,44511/,,G,391,H,1044,H,4077,10,6,1,0,1,0,2,0,0,0,0,0,0,0,6,85
72,85,445110,,G,391,H,1044,H,4077,10,6,1,0,1,0,2,0,0,0,0,0,0,0,6,85
72,85,44512/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,445120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4452//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44529/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,445299,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,446///,,G,96,G,424,G,2033,9,3,1,4,1,0,0,0,0,0,0,0,0,0,6,85
72,85,4461//,,G,96,G,424,G,2033,9,3,1,4,1,0,0,0,0,0,0,0,0,0,6,85
72,85,44611/,,G,94,G,420,G,2015,8,2,1,4,1,0,0,0,0,0,0,0,0,0,6,85
72,85,446110,,G,94,G,420,G,2015,8,2,1,4,1,0,0,0,0,0,0,0,0,0,6,85
72,85,44612/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,446120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,447///,,G,53,G,160,G,707,9,5,2,2,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4471//,,G,53,G,160,G,707,9,5,2,2,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44711/,,H,34,H,120,H,518,6,3,2,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,447110,,H,34,H,120,H,518,6,3,2,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44719/,A,S,0,S,0,H,189,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,447190,A,S,0,S,0,H,189,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,448///,B,S,0,H,85,H,344,5,2,2,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4481//,B,S,0,S,0,H,295,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44812/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,448120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44814/,B,S,0,H,64,H,277,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,448140,B,S,0,H,64,H,277,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4482//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,44821/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,448210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,451///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4511//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,45113/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,451130,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,452///,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4521//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,45211/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,452112,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4529//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,45299/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,452990,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,453///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4532//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,45321/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,453210,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,454///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4543//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,45431/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,454312,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,48----,A,D,0,D,0,D,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,481///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4811//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,48111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,481112,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,484///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4841//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,48411/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,484110,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,485///,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,4854//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,48541/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,485410,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,51----,B,D,0,D,0,D,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,511///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5111//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,51119/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,511199,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,512///,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,5121//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,51213/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,512131,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,52----,C,S,0,H,845,H,3278,11,3,4,2,1,1,0,0,0,0,0,0,0,0,6,85
72,85,522///,C,S,0,H,761,H,2949,8,1,4,1,1,1,0,0,0,0,0,0,0,0,6,85
72,85,5221//,B,S,0,H,585,H,2257,3,0,1,0,1,1,0,0,0,0,0,0,0,0,6,85
72,85,52211/,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,85
72,85,522110,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,85
72,85,52213/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,522130,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,5222//,B,S,0,H,176,H,692,5,1,3,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,52221/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,522210,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,52229/,B,S,0,H,94,H,327,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,522291,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,522292,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,524///,A,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5242//,A,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,52421/,A,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,524210,A,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,53----,C,D,0,D,0,D,0,6,4,1,0,0,0,1,0,0,0,0,0,0,0,6,85
72,85,531///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5312//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,53121/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,531210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5313//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,53132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,531320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,532///,C,D,0,D,0,D,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,6,85
72,85,5322//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,53223/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,532230,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,53229/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,532292,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5324//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,85
72,85,53241/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,85
72,85,532412,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,85
72,85,54----,,H,33,G,143,G,630,12,9,3,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,541///,,H,33,G,143,G,630,12,9,3,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5411//,,G,12,S,0,G,146,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,54111/,,G,9,S,0,G,109,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,541110,,G,9,S,0,G,109,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,54119/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,541199,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5412//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,54121/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,541219,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5413//,A,S,0,G,57,G,237,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,54133/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,541330,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,54138/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,541380,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5416//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,54161/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,541611,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5418//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,54181/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,541810,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,56----,F,D,0,D,0,D,0,9,4,2,1,0,1,0,0,1,0,0,0,0,0,6,85
72,85,561///,F,D,0,D,0,D,0,9,4,2,1,0,1,0,0,1,0,0,0,0,0,6,85
72,85,5611//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,56111/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,561110,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5613//,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,85
72,85,56132/,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,85
72,85,561320,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,85
72,85,5615//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,56151/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,561510,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5616//,,H,63,H,145,H,622,3,1,1,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,56161/,B,D,0,D,0,D,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,561612,B,D,0,D,0,D,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,6,85
72,85,56162/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,561622,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5617//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,56172/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,561720,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,5619//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,56199/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,561990,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,85
72,85,61----,,G,82,G,212,G,717,6,2,1,2,1,0,0,0,0,0,0,0,0,0,6,85
