"fipstate","fipscty","naics","empflag","emp_nf","emp","qp1_nf","qp1","ap_nf","ap","est","n1_4","n5_9","n10_19","n20_49","n50_99","n100_249","n250_499","n500_999","n1000","n1000_1","n1000_2","n1000_3","n1000_4","censtate","cencty"
72,131,"44819/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"448190","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"4482//","B","S",0,"S",0,"H",382,6,2,4,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"44821/","B","S",0,"S",0,"H",382,6,2,4,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"448210","B","S",0,"S",0,"H",382,6,2,4,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"4483//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"44831/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"448310","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"451///","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"4511//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"45113/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"451130","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"452///","","G",99,"G",298,"G",1447,7,1,1,4,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"4521//","","G",65,"H",195,"H",939,4,1,0,2,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"45211/","","G",65,"H",195,"H",939,4,1,0,2,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"452111","B","D",0,"D",0,"D",0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"452112","A","D",0,"D",0,"D",0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"4529//","B","D",0,"D",0,"D",0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"45299/","B","D",0,"D",0,"D",0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"452990","B","D",0,"D",0,"D",0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"453///","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"4532//","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"45321/","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"453210","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"454///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"4543//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"45431/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"454310","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"48----","B","S",0,"H",50,"H",161,10,10,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"484///","B","S",0,"H",47,"H",147,9,9,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"4841//","A","D",0,"D",0,"D",0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"48411/","A","S",0,"H",23,"H",58,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"484110","A","S",0,"H",23,"H",58,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"48412/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"484121","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"4842//","A","S",0,"G",12,"G",55,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"48422/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"484220","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"48423/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"484230","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"488///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"4884//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"48841/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"488410","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"51----","","H",22,"H",92,"H",362,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"515///","A","D",0,"D",0,"D",0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5151//","A","D",0,"D",0,"D",0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"51511/","A","D",0,"D",0,"D",0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"515111","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"515112","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"517///","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5172//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"51721/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"517210","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"518///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5182//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"51821/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"518210","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"52----","C","S",0,"H",1049,"H",4138,20,13,0,5,2,0,0,0,0,0,0,0,0,0,6,131
72,131,"522///","B","S",0,"H",589,"H",2351,10,5,0,4,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"5221//","","H",55,"G",338,"G",1382,4,0,0,4,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"52211/","B","D",0,"D",0,"D",0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"522110","B","D",0,"D",0,"D",0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"52213/","B","D",0,"D",0,"D",0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"522130","B","D",0,"D",0,"D",0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5222//","B","D",0,"D",0,"D",0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"52221/","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"522210","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"52229/","A","S",0,"G",70,"G",300,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"522291","","G",8,"G",57,"G",252,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"522298","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"523///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5239//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"52399/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"523991","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"524///","B","D",0,"D",0,"D",0,9,7,0,1,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"5241//","B","D",0,"D",0,"D",0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"52411/","B","D",0,"D",0,"D",0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"524113","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"524114","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"52412/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"524126","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"524128","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5242//","B","S",0,"H",123,"H",458,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"52421/","B","S",0,"H",123,"H",458,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"524210","B","S",0,"H",123,"H",458,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"53----","","H",41,"G",165,"G",653,9,6,1,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"531///","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5313//","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"53131/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"531311","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"532///","B","S",0,"H",131,"H",523,8,6,1,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5321//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"53211/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"532111","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5322//","A","D",0,"D",0,"D",0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"53221/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"532210","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"53229/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"532291","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5323//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"53231/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"532310","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5324//","A","S",0,"G",22,"G",87,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"53241/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"532412","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"53249/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"532490","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"54----","B","S",0,"G",296,"G",1232,28,23,5,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541///","B","S",0,"G",296,"G",1232,28,23,5,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5411//","","G",11,"H",22,"G",96,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"54111/","","G",11,"H",22,"G",96,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541110","","G",11,"H",22,"G",96,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5412//","B","S",0,"G",131,"G",551,9,6,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"54121/","B","S",0,"G",131,"G",551,9,6,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541211","","H",31,"G",111,"H",459,8,6,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541219","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5413//","","H",22,"S",0,"H",522,8,6,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"54133/","","G",10,"H",49,"H",203,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541330","","G",10,"H",49,"H",203,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"54137/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541370","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"54138/","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541380","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5415//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"54151/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541512","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5416//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"54161/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541611","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5419//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"54193/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541930","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"54199/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"541990","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"56----","B","D",0,"D",0,"D",0,7,5,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"561///","B","D",0,"D",0,"D",0,7,5,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"5611//","B","D",0,"D",0,"D",0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"56111/","B","D",0,"D",0,"D",0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"561110","B","D",0,"D",0,"D",0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"5615//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"56151/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"561510","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5616//","A","D",0,"D",0,"D",0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"56161/","A","D",0,"D",0,"D",0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"561612","A","D",0,"D",0,"D",0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"5617//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"56173/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"561730","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"61----","C","D",0,"D",0,"D",0,5,2,0,1,1,0,1,0,0,0,0,0,0,0,6,131
72,131,"611///","C","D",0,"D",0,"D",0,5,2,0,1,1,0,1,0,0,0,0,0,0,0,6,131
72,131,"6111//","B","D",0,"D",0,"D",0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"61111/","B","D",0,"D",0,"D",0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"611110","B","D",0,"D",0,"D",0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"6113//","C","D",0,"D",0,"D",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,131
72,131,"61131/","C","D",0,"D",0,"D",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,131
72,131,"611310","C","D",0,"D",0,"D",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,131
72,131,"6117//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"61171/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"611710","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"62----","","H",476,"H",2014,"H",8630,77,55,10,7,2,3,0,0,0,0,0,0,0,0,6,131
72,131,"621///","","G",366,"H",1780,"H",7723,64,50,7,3,1,3,0,0,0,0,0,0,0,0,6,131
72,131,"6211//","","G",133,"H",779,"H",3365,38,35,2,0,0,1,0,0,0,0,0,0,0,0,6,131
72,131,"62111/","","G",133,"H",779,"H",3365,38,35,2,0,0,1,0,0,0,0,0,0,0,0,6,131
72,131,"621111","","G",124,"H",744,"H",3238,36,34,1,0,0,1,0,0,0,0,0,0,0,0,6,131
72,131,"621112","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"6212//","","G",23,"H",95,"G",402,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"62121/","","G",23,"H",95,"G",402,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"621210","","G",23,"H",95,"G",402,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"6213//","A","S",0,"G",113,"G",455,10,9,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"62131/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"621310","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"62132/","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"621320","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"62133/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"621330","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"62134/","A","S",0,"S",0,"H",64,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"621340","A","S",0,"S",0,"H",64,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"62139/","A","S",0,"G",33,"G",136,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"621391","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"621399","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"6214//","B","D",0,"D",0,"D",0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,6,131
72,131,"62149/","B","D",0,"D",0,"D",0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,6,131
72,131,"621492","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"621498","B","D",0,"D",0,"D",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,131
72,131,"6215//","C","D",0,"D",0,"D",0,9,4,1,3,0,1,0,0,0,0,0,0,0,0,6,131
72,131,"62151/","C","D",0,"D",0,"D",0,9,4,1,3,0,1,0,0,0,0,0,0,0,0,6,131
72,131,"621511","B","D",0,"D",0,"D",0,7,4,0,2,0,1,0,0,0,0,0,0,0,0,6,131
72,131,"621512","A","D",0,"D",0,"D",0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"623///","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"6233//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"62331/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"623312","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"624///","","H",108,"S",0,"H",877,11,3,3,4,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"6241//","","G",62,"H",126,"H",501,7,2,3,1,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"62411/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"624110","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"62412/","","G",43,"G",59,"G",228,4,1,2,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"624120","","G",43,"G",59,"G",228,4,1,2,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"62419/","A","D",0,"D",0,"D",0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"624190","A","D",0,"D",0,"D",0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"6244//","B","D",0,"D",0,"D",0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"62441/","B","D",0,"D",0,"D",0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"624410","B","D",0,"D",0,"D",0,4,1,0,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"72----","","G",306,"G",768,"G",3072,38,24,3,6,5,0,0,0,0,0,0,0,0,0,6,131
72,131,"721///","B","D",0,"D",0,"D",0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"7211//","B","D",0,"D",0,"D",0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"72111/","B","D",0,"D",0,"D",0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"721110","B","D",0,"D",0,"D",0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,"722///","","G",278,"G",683,"G",2743,36,24,2,6,4,0,0,0,0,0,0,0,0,0,6,131
72,131,"7223//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"72232/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"722320","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"7225//","","G",276,"G",682,"G",2742,35,23,2,6,4,0,0,0,0,0,0,0,0,0,6,131
72,131,"72251/","","G",276,"G",682,"G",2742,35,23,2,6,4,0,0,0,0,0,0,0,0,0,6,131
72,131,"722511","","G",16,"G",27,"H",117,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"722513","","G",237,"G",571,"G",2364,25,16,1,4,4,0,0,0,0,0,0,0,0,0,6,131
72,131,"722514","A","D",0,"D",0,"D",0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"722515","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"81----","","H",142,"G",429,"H",1852,31,26,3,1,0,1,0,0,0,0,0,0,0,0,6,131
72,131,"811///","","H",49,"G",154,"G",606,15,13,1,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"8111//","B","S",0,"H",65,"H",265,9,8,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"81111/","A","S",0,"G",15,"H",63,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811111","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811112","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811118","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"81112/","A","S",0,"G",23,"G",96,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811121","A","S",0,"S",0,"H",73,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811122","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"81119/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811191","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"8112//","A","S",0,"S",0,"H",50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"81121/","A","S",0,"S",0,"H",50,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811211","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811212","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811219","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"8113//","A","D",0,"D",0,"D",0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"81131/","A","D",0,"D",0,"D",0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811310","A","D",0,"D",0,"D",0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"8114//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"81142/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"811420","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"812///","","H",20,"H",63,"G",439,8,6,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"8121//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,"81219/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
