fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,57,531110,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,53112/,,G,10,G,37,G,127,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,531120,,G,10,G,37,G,127,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,5312//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,53121/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,531210,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,5313//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,53131/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,531311,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,53139/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,531390,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,532///,A,S,0,S,0,G,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,5324//,A,S,0,S,0,G,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,53241/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,532412,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,53242/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,532420,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,53249/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,532490,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,54----,,H,128,G,550,G,2176,31,23,4,3,1,0,0,0,0,0,0,0,0,0,6,57
72,57,541///,,H,128,G,550,G,2176,31,23,4,3,1,0,0,0,0,0,0,0,0,0,6,57
72,57,5411//,B,S,0,H,131,H,590,12,11,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,54111/,B,S,0,H,124,H,559,10,9,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,541110,B,S,0,H,124,H,559,10,9,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,54119/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,541199,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,5412//,B,S,0,S,0,H,381,10,6,1,3,0,0,0,0,0,0,0,0,0,0,6,57
72,57,54121/,B,S,0,S,0,H,381,10,6,1,3,0,0,0,0,0,0,0,0,0,0,6,57
72,57,541211,A,S,0,H,47,H,192,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,541213,B,D,0,D,0,D,0,5,2,0,3,0,0,0,0,0,0,0,0,0,0,6,57
72,57,541219,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,5413//,B,S,0,H,258,H,1157,5,2,2,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,54133/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,541330,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,54138/,,H,30,H,176,G,713,4,2,1,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,541380,,H,30,H,176,G,713,4,2,1,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,5417//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,54171/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,541712,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,5419//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,54191/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,541910,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,54192/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,541921,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,54194/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,541940,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,56----,,H,313,H,1036,H,3933,15,10,2,0,1,1,1,0,0,0,0,0,0,0,6,57
72,57,561///,,H,313,H,1036,H,3933,15,10,2,0,1,1,1,0,0,0,0,0,0,0,6,57
72,57,5611//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,56111/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,561110,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,5613//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,56131/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,561311,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,5614//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,56144/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,561440,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,5616//,E,S,0,S,0,H,3437,6,3,0,0,1,1,1,0,0,0,0,0,0,0,6,57
72,57,56161/,C,S,0,S,0,H,2769,5,3,0,0,1,0,1,0,0,0,0,0,0,0,6,57
72,57,561612,C,S,0,S,0,H,2769,5,3,0,0,1,0,1,0,0,0,0,0,0,0,6,57
72,57,56162/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,57
72,57,561621,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,57
72,57,5617//,A,D,0,D,0,D,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,56172/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,561720,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,56173/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,561730,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,61----,,G,387,G,1313,G,5327,14,1,3,4,3,3,0,0,0,0,0,0,0,0,6,57
72,57,611///,,G,387,G,1313,G,5327,14,1,3,4,3,3,0,0,0,0,0,0,0,0,6,57
72,57,6111//,,G,253,G,857,G,3288,8,0,1,3,2,2,0,0,0,0,0,0,0,0,6,57
72,57,61111/,,G,253,G,857,G,3288,8,0,1,3,2,2,0,0,0,0,0,0,0,0,6,57
72,57,611110,,G,253,G,857,G,3288,8,0,1,3,2,2,0,0,0,0,0,0,0,0,6,57
72,57,6112//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,61121/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,611210,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,6114//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,57
72,57,61143/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,57
72,57,611430,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,57
72,57,6116//,,H,23,H,77,H,322,4,1,2,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,61163/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,611630,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,61169/,A,D,0,D,0,D,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,611691,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,611699,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62----,,H,978,G,5583,G,24188,104,70,23,5,3,1,1,1,0,0,0,0,0,0,6,57
72,57,621///,,H,383,H,1919,G,8308,88,61,20,4,2,1,0,0,0,0,0,0,0,0,6,57
72,57,6211//,,G,163,G,780,G,3385,55,44,9,2,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62111/,,G,163,G,780,G,3385,55,44,9,2,0,0,0,0,0,0,0,0,0,0,6,57
72,57,621111,,G,159,G,758,G,3293,53,42,9,2,0,0,0,0,0,0,0,0,0,0,6,57
72,57,621112,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,6212//,,H,41,G,148,G,641,10,6,4,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62121/,,H,41,G,148,G,641,10,6,4,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,621210,,H,41,G,148,G,641,10,6,4,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,6213//,,H,46,H,232,H,1000,11,8,2,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,62131/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,621310,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62132/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,621320,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62134/,,G,12,G,56,G,229,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,621340,,G,12,G,56,G,229,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62139/,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,621391,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,621399,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,6214//,B,D,0,D,0,D,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,62142/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,621420,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62149/,B,D,0,D,0,D,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,621492,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,621493,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,6215//,B,D,0,D,0,D,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62151/,B,D,0,D,0,D,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,621511,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,621512,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,6216//,B,D,0,D,0,D,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,57
72,57,62161/,B,D,0,D,0,D,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,57
72,57,621610,B,D,0,D,0,D,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,57
72,57,6219//,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62191/,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,621910,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,622///,F,D,0,D,0,D,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,6,57
72,57,6221//,F,D,0,D,0,D,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,6,57
72,57,62211/,F,D,0,D,0,D,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,6,57
72,57,622110,F,D,0,D,0,D,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,6,57
72,57,623///,B,D,0,D,0,D,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,6231//,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62311/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,623110,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,57
72,57,6233//,A,S,0,H,34,H,139,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62331/,A,S,0,H,34,H,139,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,623312,A,S,0,H,34,H,139,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,624///,,H,59,G,176,H,645,9,6,2,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,6241//,A,D,0,D,0,D,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62411/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,624110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62412/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,624120,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62419/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,624190,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,6242//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,62423/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,624230,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,6244//,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,62441/,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,624410,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,57
72,57,71----,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,713///,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,7132//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,71329/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,713290,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,7139//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,71394/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,713940,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,71399/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,713990,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,72----,,G,792,G,2240,G,9105,55,16,11,13,14,0,1,0,0,0,0,0,0,0,6,57
72,57,721///,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,7211//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,72111/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,721110,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,722///,,G,784,G,2206,G,8920,53,15,10,13,14,0,1,0,0,0,0,0,0,0,6,57
72,57,7221//,,G,66,G,162,G,607,7,3,1,2,1,0,0,0,0,0,0,0,0,0,6,57
72,57,72211/,,G,66,G,162,G,607,7,3,1,2,1,0,0,0,0,0,0,0,0,0,6,57
72,57,722110,,G,66,G,162,G,607,7,3,1,2,1,0,0,0,0,0,0,0,0,0,6,57
72,57,7222//,,G,596,G,1640,G,6357,38,11,8,8,10,0,1,0,0,0,0,0,0,0,6,57
72,57,72221/,,G,596,G,1640,G,6357,38,11,8,8,10,0,1,0,0,0,0,0,0,0,6,57
72,57,722211,,G,426,G,1252,G,4570,27,4,6,8,9,0,0,0,0,0,0,0,0,0,6,57
72,57,722212,C,S,0,H,384,H,1763,10,6,2,0,1,0,1,0,0,0,0,0,0,0,6,57
72,57,722213,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,7223//,,H,122,H,404,H,1956,8,1,1,3,3,0,0,0,0,0,0,0,0,0,6,57
72,57,72231/,,H,122,H,404,H,1953,7,0,1,3,3,0,0,0,0,0,0,0,0,0,6,57
72,57,722310,,H,122,H,404,H,1953,7,0,1,3,3,0,0,0,0,0,0,0,0,0,6,57
72,57,72232/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,722320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81----,B,S,0,H,177,H,761,23,19,4,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,811///,A,D,0,D,0,D,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,8111//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,811113,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81112/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,811121,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81119/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,811191,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,8113//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81131/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,811310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,812///,,H,29,G,76,H,311,7,4,3,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,8121//,A,D,0,D,0,D,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81211/,A,D,0,D,0,D,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,812112,A,D,0,D,0,D,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,8122//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81221/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,812210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,8123//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81232/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,812320,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,813///,B,S,0,S,0,H,294,12,12,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,8131//,A,S,0,S,0,H,199,9,9,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81311/,A,S,0,S,0,H,199,9,9,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,813110,A,S,0,S,0,H,199,9,9,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,8134//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81341/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,813410,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,8139//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,81399/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,813990,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,57,99----,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,57
72,59,------,,H,962,H,4181,H,16473,92,54,22,6,6,1,3,0,0,0,0,0,0,0,6,59
72,59,23----,,H,22,H,96,G,219,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,236///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,2361//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,23611/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,236118,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,237///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,2372//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,23721/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,237210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,238///,A,S,0,G,81,G,175,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,2381//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,23816/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,238160,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,2382//,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,23821/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,238210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,23822/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,238220,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,31----,C,D,0,D,0,D,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,6,59
72,59,311///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,3118//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,31181/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,311811,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,321///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,59
72,59,3211//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,59
72,59,32111/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,59
72,59,321114,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,59
72,59,325///,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,59
72,59,3255//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,59
72,59,32551/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,59
72,59,325510,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,59
72,59,42----,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,423///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,4231//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,42313/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,423130,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,44----,,G,160,H,560,H,2382,20,8,8,3,0,1,0,0,0,0,0,0,0,0,6,59
72,59,441///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,4413//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,44131/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,441310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,44132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,441320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,59
72,59,444///,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,59
72,59,4441//,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,59
72,59,44413/,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,59
72,59,444130,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,59
72,59,445///,B,D,0,D,0,D,0,6,2,2,1,0,1,0,0,0,0,0,0,0,0,6,59
72,59,4451//,B,D,0,D,0,D,0,5,2,1,1,0,1,0,0,0,0,0,0,0,0,6,59
72,59,44511/,B,D,0,D,0,D,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,6,59
72,59,445110,B,D,0,D,0,D,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,6,59
72,59,44512/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,59
