fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,99,52221/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,522210,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,52229/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,522291,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,523///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5239//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,52392/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,523920,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,524///,A,S,0,G,78,G,392,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5241//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,52411/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,524114,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5242//,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,52421/,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,524210,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,53----,A,D,0,D,0,D,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,531///,A,D,0,D,0,D,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5311//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,53111/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,531110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,53112/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,531120,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5312//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,53121/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,531210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5313//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,53132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,531320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,532///,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5324//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,53241/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,532412,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,53249/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,532490,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,54----,,H,47,H,120,G,616,19,16,1,2,0,0,0,0,0,0,0,0,0,0,6,99
72,99,541///,,H,47,H,120,G,616,19,16,1,2,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5411//,,G,7,H,22,H,88,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,54111/,,G,6,S,0,G,75,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,541110,,G,6,S,0,G,75,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,54119/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,541199,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5412//,B,D,0,D,0,D,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,99
72,99,54121/,B,D,0,D,0,D,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,99
72,99,541211,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,541219,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5413//,A,S,0,G,39,H,167,8,7,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,54131/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,541310,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,54133/,A,S,0,G,35,G,114,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,541330,A,S,0,G,35,G,114,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5415//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,54151/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,541512,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5418//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,54189/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,541890,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,56----,B,D,0,D,0,D,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,561///,B,D,0,D,0,D,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5611//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,56111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,561110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5614//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,56144/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,561440,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5615//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,56151/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,561510,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5617//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,56172/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,561720,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,56173/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,561730,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,56179/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,561790,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,562///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,5629//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,56292/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,562920,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,61----,,H,44,H,97,H,444,3,0,1,2,0,0,0,0,0,0,0,0,0,0,6,99
72,99,611///,,H,44,H,97,H,444,3,0,1,2,0,0,0,0,0,0,0,0,0,0,6,99
72,99,6111//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,61111/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,611110,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,6115//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,61151/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,611511,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,6116//,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,61162/,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,611620,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62----,F,D,0,D,0,D,0,62,43,12,3,2,1,0,1,0,0,0,0,0,0,6,99
72,99,621///,,G,193,H,733,H,3308,51,42,7,0,1,1,0,0,0,0,0,0,0,0,6,99
72,99,6211//,B,S,0,G,274,G,1250,29,26,2,0,1,0,0,0,0,0,0,0,0,0,6,99
72,99,62111/,B,S,0,G,274,G,1250,29,26,2,0,1,0,0,0,0,0,0,0,0,0,6,99
72,99,621111,B,S,0,G,259,G,1170,27,24,2,0,1,0,0,0,0,0,0,0,0,0,6,99
72,99,621112,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,6212//,A,S,0,H,49,H,259,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62121/,A,S,0,H,49,H,259,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,621210,A,S,0,H,49,H,259,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,6213//,B,D,0,D,0,D,0,6,4,1,0,0,1,0,0,0,0,0,0,0,0,6,99
72,99,62132/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,621320,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62133/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,621330,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62134/,B,D,0,D,0,D,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,6,99
72,99,621340,B,D,0,D,0,D,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,6,99
72,99,6215//,B,S,0,G,69,G,323,9,8,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62151/,B,S,0,G,69,G,323,9,8,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,621511,B,S,0,G,68,G,321,8,7,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,621512,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,6219//,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62191/,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,621910,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,622///,E,D,0,D,0,D,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,6,99
72,99,6221//,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,99
72,99,62211/,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,99
72,99,622110,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,99
72,99,6223//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62231/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,622310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,623///,B,D,0,D,0,D,0,4,0,2,1,1,0,0,0,0,0,0,0,0,0,6,99
72,99,6231//,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,99
72,99,62311/,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,99
72,99,623110,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,99
72,99,6232//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62321/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,623210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,6233//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62331/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,623312,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,624///,B,D,0,D,0,D,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,6,99
72,99,6241//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62419/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,624190,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,6242//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62421/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,624210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,6244//,B,D,0,D,0,D,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,62441/,B,D,0,D,0,D,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,624410,B,D,0,D,0,D,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,71----,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,711///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,7113//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,71132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,711320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,72----,,G,173,G,382,G,1790,20,12,3,2,3,0,0,0,0,0,0,0,0,0,6,99
72,99,721///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,7211//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,72111/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,721110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,722///,,G,165,G,358,G,1689,19,12,2,2,3,0,0,0,0,0,0,0,0,0,6,99
72,99,7221//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,72211/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,722110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,7222//,,G,163,G,356,G,1682,18,11,2,2,3,0,0,0,0,0,0,0,0,0,6,99
72,99,72221/,,G,163,G,356,G,1682,18,11,2,2,3,0,0,0,0,0,0,0,0,0,6,99
72,99,722211,,G,147,G,324,G,1516,12,6,1,2,3,0,0,0,0,0,0,0,0,0,6,99
72,99,722212,A,S,0,S,0,G,58,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,722213,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,81----,,G,44,G,121,H,534,17,14,2,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,811///,A,S,0,H,21,H,88,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,8111//,A,S,0,H,21,H,88,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,81111/,A,S,0,G,14,G,55,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,811111,A,S,0,G,14,G,55,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,81112/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,811121,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,81119/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,811198,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,812///,A,D,0,D,0,D,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,8122//,A,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,81221/,A,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,812210,A,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,99
72,99,8123//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,81232/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,812320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,813///,A,S,0,H,50,G,229,7,6,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,8131//,A,S,0,H,50,G,201,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,81311/,A,S,0,H,50,G,201,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,813110,A,S,0,H,50,G,201,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,8139//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,81399/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,813990,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,99,99----,A,D,0,D,0,D,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,99
72,101,------,,G,1177,G,4133,G,17179,168,106,32,17,9,4,0,0,0,0,0,0,0,0,6,101
72,101,23----,,H,157,H,541,G,1267,15,5,6,3,0,1,0,0,0,0,0,0,0,0,6,101
72,101,236///,C,S,0,S,0,H,581,8,4,2,1,0,1,0,0,0,0,0,0,0,0,6,101
72,101,2361//,B,S,0,S,0,H,341,6,4,1,0,0,1,0,0,0,0,0,0,0,0,6,101
72,101,23611/,B,S,0,S,0,H,341,6,4,1,0,0,1,0,0,0,0,0,0,0,0,6,101
72,101,236115,B,S,0,S,0,H,336,5,3,1,0,0,1,0,0,0,0,0,0,0,0,6,101
72,101,236118,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,2362//,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,23621/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,236210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,23622/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,236220,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,237///,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,2373//,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,23731/,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,237310,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,238///,,H,36,G,137,G,555,5,1,3,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,2382//,,H,31,G,125,G,518,4,1,2,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,23821/,,H,31,G,125,G,518,4,1,2,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,238210,,H,31,G,125,G,518,4,1,2,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,2383//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,23831/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,238310,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,31----,,H,102,H,390,H,1696,10,3,0,6,1,0,0,0,0,0,0,0,0,0,6,101
72,101,311///,B,S,0,H,140,H,620,4,1,0,3,0,0,0,0,0,0,0,0,0,0,6,101
72,101,3114//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,31142/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,311421,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,3118//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,31181/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,311812,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,3119//,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,101
72,101,31192/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,311920,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,31194/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,311941,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,315///,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,101
72,101,3152//,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,101
72,101,31521/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,315211,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,31523/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,315239,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,327///,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,101
72,101,3273//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,101
72,101,32732/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,101
72,101,327320,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,101
72,101,3279//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,32799/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,327991,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,332///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,3323//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,33232/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,332323,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,333///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,3339//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,33399/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,333993,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,101
72,101,42----,A,S,0,H,29,G,120,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,423///,A,S,0,H,29,G,120,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,4233//,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,42331/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,423310,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,42332/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,423320,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,4237//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,42371/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,423710,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,44----,,G,364,G,1173,G,5350,48,31,9,4,2,2,0,0,0,0,0,0,0,0,6,101
72,101,441///,,H,43,H,143,H,703,7,4,2,0,1,0,0,0,0,0,0,0,0,0,6,101
72,101,4411//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,44112/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,441120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,4412//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,44121/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,441210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,101
72,101,4413//,,G,35,H,116,H,591,5,3,1,0,1,0,0,0,0,0,0,0,0,0,6,101
72,101,44131/,,G,34,H,112,H,575,4,2,1,0,1,0,0,0,0,0,0,0,0,0,6,101
