fipstate,fipscty,sic,empflag,emp,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
72,61,6090,,21,488,4,2,1,1,0,0,0,0,0,0
72,61,6100,,340,10021,14,5,3,2,2,1,1,0,0,0
72,61,6140,,164,4724,6,1,2,1,1,1,0,0,0,0
72,61,6150,C,0,0,2,1,0,0,0,0,1,0,0,0
72,61,6160,B,0,0,6,3,1,1,1,0,0,0,0,0
72,61,6200,A,0,0,4,4,0,0,0,0,0,0,0,0
72,61,6210,A,0,0,2,2,0,0,0,0,0,0,0,0
72,61,6280,A,0,0,2,2,0,0,0,0,0,0,0,0
72,61,6300,,117,4586,3,0,1,1,0,0,1,0,0,0
72,61,6320,A,0,0,1,0,1,0,0,0,0,0,0,0
72,61,6321,A,0,0,1,0,1,0,0,0,0,0,0,0
72,61,6330,A,0,0,1,0,0,1,0,0,0,0,0,0
72,61,6390,C,0,0,1,0,0,0,0,0,1,0,0,0
72,61,6400,,50,1697,12,9,2,0,1,0,0,0,0,0
72,61,6500,,335,5423,58,42,7,4,5,0,0,0,0,0
72,61,6510,,74,1183,21,16,4,1,0,0,0,0,0,0
72,61,6530,,213,3475,31,23,2,2,4,0,0,0,0,0
72,61,6550,,48,765,6,3,1,1,1,0,0,0,0,0
72,61,6552,,48,765,6,3,1,1,1,0,0,0,0,0
72,61,6700,B,0,0,6,4,1,0,0,1,0,0,0,0
72,61,6710,B,0,0,3,2,0,0,0,1,0,0,0,0
72,61,6720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,6790,A,0,0,2,1,1,0,0,0,0,0,0,0
72,61,6794,A,0,0,2,1,1,0,0,0,0,0,0,0
72,61,70--,,8188,150592,632,380,114,68,35,20,11,3,1,0
72,61,7000,B,0,0,2,0,1,0,1,0,0,0,0,0
72,61,7010,B,0,0,2,0,1,0,1,0,0,0,0,0
72,61,7200,,292,3286,48,30,8,5,5,0,0,0,0,0
72,61,7210,,110,1047,13,7,1,2,3,0,0,0,0,0
72,61,7211,,58,395,4,1,0,1,2,0,0,0,0,0
72,61,7215,A,0,0,2,2,0,0,0,0,0,0,0,0
72,61,7216,,42,570,5,3,0,1,1,0,0,0,0,0
72,61,7217,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,7218,A,0,0,1,0,1,0,0,0,0,0,0,0
72,61,7220,A,0,0,3,2,1,0,0,0,0,0,0,0
72,61,7230,,150,1838,26,18,3,3,2,0,0,0,0,0
72,61,7240,,15,283,4,2,2,0,0,0,0,0,0,0
72,61,7260,A,0,0,1,0,1,0,0,0,0,0,0,0
72,61,7290,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,7291,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,7300,,2550,49085,99,42,22,16,7,7,3,1,1,0
72,61,7310,,594,20852,30,13,3,7,2,4,1,0,0,0
72,61,7311,,548,20125,21,6,3,5,2,4,1,0,0,0
72,61,7312,B,0,0,3,2,0,1,0,0,0,0,0,0
72,61,7313,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,7319,,21,140,5,4,0,1,0,0,0,0,0,0
72,61,7330,,24,291,6,4,2,0,0,0,0,0,0,0
72,61,7334,A,0,0,1,0,1,0,0,0,0,0,0,0
72,61,7336,A,0,0,3,2,1,0,0,0,0,0,0,0
72,61,7338,A,0,0,2,2,0,0,0,0,0,0,0,0
72,61,7340,,609,7588,12,3,3,2,2,0,1,1,0,0
72,61,7342,A,0,0,2,1,0,1,0,0,0,0,0,0
72,61,7349,F,0,0,10,2,3,1,2,0,1,1,0,0
72,61,7350,B,0,0,5,1,2,2,0,0,0,0,0,0
72,61,7353,A,0,0,2,1,0,1,0,0,0,0,0,0
72,61,7359,B,0,0,3,0,2,1,0,0,0,0,0,0
72,61,7360,F,0,0,4,2,0,0,0,0,1,0,1,0
72,61,7361,F,0,0,3,2,0,0,0,0,0,0,1,0
72,61,7363,C,0,0,1,0,0,0,0,0,1,0,0,0
72,61,7370,,344,9425,19,5,7,2,2,3,0,0,0,0
72,61,7371,B,0,0,4,2,0,1,0,1,0,0,0,0
72,61,7373,,13,250,3,1,2,0,0,0,0,0,0,0
72,61,7374,C,0,0,2,0,0,0,1,1,0,0,0,0
72,61,7375,C,0,0,2,0,0,0,1,1,0,0,0,0
72,61,7378,A,0,0,2,0,2,0,0,0,0,0,0,0
72,61,7379,,39,903,6,2,3,1,0,0,0,0,0,0
72,61,7380,,131,2436,23,14,5,3,1,0,0,0,0,0
72,61,7381,A,0,0,2,1,1,0,0,0,0,0,0,0
72,61,7384,A,0,0,1,0,1,0,0,0,0,0,0,0
72,61,7389,,114,2211,20,13,3,3,1,0,0,0,0,0
72,61,7500,,474,10264,33,19,7,3,2,1,1,0,0,0
72,61,7510,C,0,0,2,1,0,0,0,0,1,0,0,0
72,61,7513,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,7514,C,0,0,1,0,0,0,0,0,1,0,0,0
72,61,7520,A,0,0,2,2,0,0,0,0,0,0,0,0
72,61,7530,C,0,0,23,14,6,2,1,0,0,0,0,0
72,61,7532,A,0,0,4,3,1,0,0,0,0,0,0,0
72,61,7533,,9,86,3,2,1,0,0,0,0,0,0,0
72,61,7534,A,0,0,1,0,1,0,0,0,0,0,0,0
72,61,7538,,75,1000,11,6,2,2,1,0,0,0,0,0
72,61,7539,A,0,0,4,3,1,0,0,0,0,0,0,0
72,61,7540,,160,2634,6,2,1,1,1,1,0,0,0,0
72,61,7542,B,0,0,2,1,0,0,0,1,0,0,0,0
72,61,7549,B,0,0,4,1,1,1,1,0,0,0,0,0
72,61,7600,,198,5587,19,11,2,5,0,1,0,0,0,0
72,61,7620,,170,5296,13,7,1,4,0,1,0,0,0,0
72,61,7623,,165,5212,10,4,1,4,0,1,0,0,0,0
72,61,7629,,5,84,3,3,0,0,0,0,0,0,0,0
72,61,7690,,28,291,6,4,1,1,0,0,0,0,0,0
72,61,7692,A,0,0,2,1,1,0,0,0,0,0,0,0
72,61,7699,A,0,0,4,3,0,1,0,0,0,0,0,0
72,61,7800,,112,2052,13,6,2,4,1,0,0,0,0,0
72,61,7810,,34,1109,8,6,1,1,0,0,0,0,0,0
72,61,7812,B,0,0,7,5,1,1,0,0,0,0,0,0
72,61,7819,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,7830,B,0,0,2,0,1,0,1,0,0,0,0,0
72,61,7832,B,0,0,2,0,1,0,1,0,0,0,0,0
72,61,7840,B,0,0,3,0,0,3,0,0,0,0,0,0
72,61,7900,,293,2860,20,9,3,4,2,2,0,0,0,0
72,61,7910,A,0,0,2,2,0,0,0,0,0,0,0,0
72,61,7920,B,0,0,5,3,0,2,0,0,0,0,0,0
72,61,7922,B,0,0,5,3,0,2,0,0,0,0,0,0
72,61,7990,,254,2419,13,4,3,2,2,2,0,0,0,0
72,61,7991,,94,581,4,0,0,2,2,0,0,0,0,0
72,61,7993,A,0,0,2,1,1,0,0,0,0,0,0,0
72,61,7996,B,0,0,1,0,0,0,0,1,0,0,0,0
72,61,7997,B,0,0,2,0,1,0,0,1,0,0,0,0
72,61,7999,A,0,0,4,3,1,0,0,0,0,0,0,0
72,61,8000,,441,6769,156,129,22,3,2,0,0,0,0,0
72,61,8010,,213,2831,86,76,8,1,1,0,0,0,0,0
72,61,8020,,105,1151,42,35,6,1,0,0,0,0,0,0
72,61,8030,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,8040,,34,776,6,4,1,0,1,0,0,0,0,0
72,61,8041,B,0,0,1,0,0,0,1,0,0,0,0,0
72,61,8042,A,0,0,1,0,1,0,0,0,0,0,0,0
72,61,8043,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,8049,,4,107,3,3,0,0,0,0,0,0,0,0
72,61,8050,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,8060,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,8070,,64,1199,15,9,6,0,0,0,0,0,0,0
72,61,8071,B,0,0,13,8,5,0,0,0,0,0,0,0
72,61,8072,A,0,0,2,1,1,0,0,0,0,0,0,0
72,61,8080,A,0,0,2,2,0,0,0,0,0,0,0,0
72,61,8090,B,0,0,2,0,1,1,0,0,0,0,0,0
72,61,8100,,132,2547,37,28,8,0,1,0,0,0,0,0
72,61,8200,,1517,24789,31,9,4,4,4,5,4,1,0,0
72,61,8210,,964,17773,17,4,3,1,3,3,2,1,0,0
72,61,8220,,243,3539,4,1,0,0,0,2,1,0,0,0
72,61,8240,,276,3207,6,2,1,1,1,0,1,0,0,0
72,61,8290,,34,270,4,2,0,2,0,0,0,0,0,0
72,61,8300,,306,2726,36,17,7,9,3,0,0,0,0,0
72,61,8320,,48,359,3,1,0,1,1,0,0,0,0,0
72,61,8330,A,0,0,1,1,0,0,0,0,0,0,0,0
72,61,8350,,97,864,17,9,4,4,0,0,0,0,0,0
72,61,8360,,121,1020,13,5,3,4,1,0,0,0,0,0
72,61,8390,B,0,0,2,1,0,0,1,0,0,0,0,0
72,61,8600,,796,9200,40,27,7,3,0,1,1,1,0,0
72,61,8610,A,0,0,1,0,1,0,0,0,0,0,0,0
72,61,8620,B,0,0,3,1,0,2,0,0,0,0,0,0
72,61,8630,A,0,0,2,2,0,0,0,0,0,0,0,0
72,61,8640,,559,5825,20,16,2,0,0,1,0,1,0,0
72,61,8660,,174,2385,12,8,2,1,0,0,1,0,0,0
72,61,8690,A,0,0,2,0,2,0,0,0,0,0,0,0
72,61,8700,,907,27529,93,51,20,11,7,3,1,0,0,0
72,61,8710,,516,15827,36,18,6,5,4,2,1,0,0,0
72,61,8711,,433,12568,27,14,3,5,2,2,1,0,0,0
72,61,8712,,83,3259,9,4,3,0,2,0,0,0,0,0
72,61,8720,B,0,0,15,10,3,2,0,0,0,0,0,0
72,61,8730,A,0,0,3,2,1,0,0,0,0,0,0,0
72,61,8734,A,0,0,3,2,1,0,0,0,0,0,0,0
72,61,8740,,315,10049,39,21,10,4,3,1,0,0,0,0
72,61,8741,,193,6275,11,4,3,1,2,1,0,0,0,0
72,61,8742,,73,2702,15,9,4,1,1,0,0,0,0,0
72,61,8743,A,0,0,2,1,1,0,0,0,0,0,0,0
72,61,8744,A,0,0,2,0,1,1,0,0,0,0,0,0
72,61,8748,,25,641,9,7,1,1,0,0,0,0,0,0
72,61,8900,A,0,0,3,2,0,1,0,0,0,0,0,0
72,61,899\,C,0,0,2,0,1,0,0,0,1,0,0,0
72,61,99--,,319,6504,112,96,8,3,5,0,0,0,0,0
72,63,----,,2876,46256,231,145,28,29,19,4,4,2,0,0
72,63,07--,A,0,0,3,3,0,0,0,0,0,0,0,0
72,63,700,A,0,0,3,3,0,0,0,0,0,0,0,0
72,63,750,A,0,0,2,2,0,0,0,0,0,0,0,0
72,63,780,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,15--,,622,7948,18,6,4,2,3,1,1,1,0,0
72,63,1500,E,0,0,4,1,1,1,0,0,0,1,0,0
72,63,1510,E,0,0,3,0,1,1,0,0,0,1,0,0
72,63,1530,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,1600,B,0,0,2,1,0,0,1,0,0,0,0,0
72,63,1610,B,0,0,1,0,0,0,1,0,0,0,0,0
72,63,1620,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,1700,,308,4125,12,4,3,1,2,1,1,0,0,0
72,63,1710,B,0,0,2,0,0,1,1,0,0,0,0,0
72,63,1730,,254,3332,7,2,2,0,1,1,1,0,0,0
72,63,1740,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,1742,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,1770,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,1790,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,1799,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,20--,,1182,23776,26,7,2,4,8,1,3,1,0,0
72,63,2000,B,0,0,2,0,1,0,1,0,0,0,0,0
72,63,2080,B,0,0,1,0,0,0,1,0,0,0,0,0
72,63,2087,B,0,0,1,0,0,0,1,0,0,0,0,0
72,63,2090,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,2099,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,2300,B,0,0,2,0,1,0,1,0,0,0,0,0
72,63,2320,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,2329,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,2340,B,0,0,1,0,0,0,1,0,0,0,0,0
72,63,2342,B,0,0,1,0,0,0,1,0,0,0,0,0
72,63,2400,B,0,0,3,1,0,2,0,0,0,0,0,0
72,63,2430,B,0,0,3,1,0,2,0,0,0,0,0,0
72,63,2434,B,0,0,3,1,0,2,0,0,0,0,0,0
72,63,2600,C,0,0,2,1,0,0,0,0,1,0,0,0
72,63,2650,C,0,0,2,1,0,0,0,0,1,0,0,0
72,63,2653,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,2657,C,0,0,1,0,0,0,0,0,1,0,0,0
72,63,2700,B,0,0,2,0,0,0,2,0,0,0,0,0
72,63,2750,B,0,0,2,0,0,0,2,0,0,0,0,0
72,63,2759,B,0,0,2,0,0,0,2,0,0,0,0,0
72,63,2800,C,0,0,4,2,0,0,1,0,1,0,0,0
72,63,2810,C,0,0,1,0,0,0,0,0,1,0,0,0
72,63,2819,C,0,0,1,0,0,0,0,0,1,0,0,0
72,63,2830,B,0,0,2,1,0,0,1,0,0,0,0,0
72,63,2834,B,0,0,2,1,0,0,1,0,0,0,0,0
72,63,2890,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,2893,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,3000,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,3080,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,3083,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,3200,B,0,0,2,0,0,0,2,0,0,0,0,0
72,63,3270,B,0,0,2,0,0,0,2,0,0,0,0,0
72,63,3271,B,0,0,1,0,0,0,1,0,0,0,0,0
72,63,3273,B,0,0,1,0,0,0,1,0,0,0,0,0
72,63,3400,,387,5747,7,3,0,1,1,1,0,1,0,0
72,63,3440,E,0,0,6,2,0,1,1,1,0,1,0,0
72,63,3442,E,0,0,5,2,0,0,1,1,0,1,0,0
72,63,3446,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,3470,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,3471,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,3600,C,0,0,1,0,0,0,0,0,1,0,0,0
72,63,3640,C,0,0,1,0,0,0,0,0,1,0,0,0
72,63,3645,C,0,0,1,0,0,0,0,0,1,0,0,0
72,63,40--,B,0,0,6,5,0,1,0,0,0,0,0,0
72,63,4200,A,0,0,4,4,0,0,0,0,0,0,0,0
72,63,4210,A,0,0,4,4,0,0,0,0,0,0,0,0
72,63,4700,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,4720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,4724,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,4800,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,4810,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,4812,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,50--,,108,1896,18,12,1,4,1,0,0,0,0,0
72,63,5000,,55,1057,9,6,1,1,1,0,0,0,0,0
72,63,5030,A,0,0,2,1,1,0,0,0,0,0,0,0
72,63,5032,A,0,0,2,1,1,0,0,0,0,0,0,0
72,63,5040,A,0,0,2,2,0,0,0,0,0,0,0,0
72,63,5045,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5047,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5050,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,5051,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,5070,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5072,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5080,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5084,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5090,B,0,0,2,1,0,0,1,0,0,0,0,0
72,63,5093,B,0,0,2,1,0,0,1,0,0,0,0,0
72,63,5100,,53,839,9,6,0,3,0,0,0,0,0,0
72,63,5120,,24,401,3,2,0,1,0,0,0,0,0,0
72,63,5140,A,0,0,2,2,0,0,0,0,0,0,0,0
72,63,5141,A,0,0,2,2,0,0,0,0,0,0,0,0
72,63,5160,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5169,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5170,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5171,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5190,B,0,0,2,0,0,2,0,0,0,0,0,0
72,63,5194,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,5199,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,52--,,462,4796,67,43,8,11,4,1,0,0,0,0
72,63,5200,,54,726,10,8,0,2,0,0,0,0,0,0
72,63,5210,,10,92,4,4,0,0,0,0,0,0,0,0
72,63,5250,,44,634,6,4,0,2,0,0,0,0,0,0
72,63,5300,A,0,0,2,1,1,0,0,0,0,0,0,0
72,63,5390,A,0,0,2,1,1,0,0,0,0,0,0,0
72,63,5400,,101,968,13,8,3,1,0,1,0,0,0,0
72,63,5410,,70,751,7,5,1,0,0,1,0,0,0,0
72,63,5450,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5460,B,0,0,5,2,2,1,0,0,0,0,0,0
72,63,5500,,38,444,11,9,0,2,0,0,0,0,0,0
72,63,5510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5530,,4,68,4,4,0,0,0,0,0,0,0,0
72,63,5540,B,0,0,6,4,0,2,0,0,0,0,0,0
72,63,5600,A,0,0,2,1,1,0,0,0,0,0,0,0
72,63,5650,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,5660,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5700,,27,320,4,1,2,1,0,0,0,0,0,0
72,63,5710,A,0,0,3,1,2,0,0,0,0,0,0,0
72,63,5712,A,0,0,3,1,2,0,0,0,0,0,0,0
72,63,5730,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,5731,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,5800,,184,1653,17,9,1,3,4,0,0,0,0,0
72,63,5812,C,0,0,16,8,1,3,4,0,0,0,0,0
72,63,5813,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5900,,38,404,8,6,0,2,0,0,0,0,0,0
72,63,5910,B,0,0,2,0,0,2,0,0,0,0,0,0
72,63,5990,A,0,0,6,6,0,0,0,0,0,0,0,0
72,63,5992,A,0,0,2,2,0,0,0,0,0,0,0,0
72,63,5995,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,5999,,8,45,3,3,0,0,0,0,0,0,0,0
72,63,60--,,50,970,4,1,1,1,1,0,0,0,0,0
72,63,6000,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,6020,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,6100,B,0,0,2,0,1,0,1,0,0,0,0,0
72,63,6140,B,0,0,2,0,1,0,1,0,0,0,0,0
72,63,6500,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,6510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,70--,,394,6011,70,51,11,5,2,1,0,0,0,0
72,63,7000,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7030,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7033,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7200,A,0,0,2,1,1,0,0,0,0,0,0,0
72,63,7210,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7211,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7260,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,7300,,62,1041,11,5,4,2,0,0,0,0,0,0
72,63,7320,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,7322,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,7330,A,0,0,2,1,1,0,0,0,0,0,0,0
72,63,7334,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7336,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,7340,B,0,0,2,0,1,1,0,0,0,0,0,0
72,63,7349,B,0,0,2,0,1,1,0,0,0,0,0,0
72,63,7350,A,0,0,2,1,1,0,0,0,0,0,0,0
72,63,7352,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,7359,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7370,A,0,0,3,2,0,1,0,0,0,0,0,0
72,63,7371,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,7373,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7379,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7380,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7389,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7500,,14,182,8,8,0,0,0,0,0,0,0,0
72,63,7530,,14,182,8,8,0,0,0,0,0,0,0,0
72,63,7532,,5,59,3,3,0,0,0,0,0,0,0,0
72,63,7533,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7534,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7538,A,0,0,2,2,0,0,0,0,0,0,0,0
72,63,7539,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7600,A,0,0,2,2,0,0,0,0,0,0,0,0
72,63,7620,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7623,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7690,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7692,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7800,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,7840,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,7900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7990,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,7997,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,8000,,143,2653,24,20,3,0,0,1,0,0,0,0
72,63,8010,,111,2292,13,11,1,0,0,1,0,0,0,0
72,63,8020,,18,149,7,6,1,0,0,0,0,0,0,0
72,63,8040,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,8042,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,8070,A,0,0,3,3,0,0,0,0,0,0,0,0
72,63,8071,A,0,0,3,3,0,0,0,0,0,0,0,0
72,63,8100,A,0,0,2,2,0,0,0,0,0,0,0,0
72,63,8200,,70,664,4,1,0,2,1,0,0,0,0,0
72,63,8210,B,0,0,2,1,0,0,1,0,0,0,0,0
72,63,8220,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,8240,A,0,0,1,0,0,1,0,0,0,0,0,0
72,63,8300,,36,375,5,2,2,1,0,0,0,0,0,0
72,63,8320,A,0,0,1,0,1,0,0,0,0,0,0,0
72,63,8350,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,8360,B,0,0,3,1,1,1,0,0,0,0,0,0
72,63,8600,,4,57,5,5,0,0,0,0,0,0,0,0
72,63,8620,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,8660,A,0,0,3,3,0,0,0,0,0,0,0,0
72,63,8690,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,8700,,37,816,4,3,0,0,1,0,0,0,0,0
72,63,8720,A,0,0,2,2,0,0,0,0,0,0,0,0
72,63,8730,B,0,0,1,0,0,0,1,0,0,0,0,0
72,63,8733,B,0,0,1,0,0,0,1,0,0,0,0,0
72,63,8740,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,8748,A,0,0,1,1,0,0,0,0,0,0,0,0
72,63,99--,B,0,0,19,17,1,1,0,0,0,0,0,0
72,65,----,,5457,67307,385,222,61,41,33,17,10,1,0,0
72,65,07--,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,700,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,740,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,15--,,402,3091,23,10,6,2,3,1,1,0,0,0
72,65,1500,C,0,0,7,4,0,2,0,0,1,0,0,0
72,65,1510,C,0,0,6,3,0,2,0,0,1,0,0,0
72,65,1530,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,1600,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,1620,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,1700,,212,1707,15,5,6,0,3,1,0,0,0,0
72,65,1710,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,1730,A,0,0,2,1,1,0,0,0,0,0,0,0
72,65,1740,B,0,0,2,0,1,0,0,1,0,0,0,0
72,65,1742,B,0,0,2,0,1,0,0,1,0,0,0,0
72,65,1750,B,0,0,3,2,0,0,1,0,0,0,0,0
72,65,1751,B,0,0,2,1,0,0,1,0,0,0,0,0
72,65,1752,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,1760,A,0,0,2,0,2,0,0,0,0,0,0,0
72,65,1770,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,1790,,78,586,4,0,2,0,2,0,0,0,0,0
72,65,1794,A,0,0,1,0,1,0,0,0,0,0,0,0
72,65,1796,B,0,0,1,0,0,0,1,0,0,0,0,0
72,65,1799,B,0,0,2,0,1,0,1,0,0,0,0,0
72,65,20--,,673,11410,21,12,2,0,2,3,2,0,0,0
72,65,2000,,108,1784,6,4,1,0,0,1,0,0,0,0
72,65,2020,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2022,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2040,B,0,0,1,0,0,0,0,1,0,0,0,0
72,65,2048,B,0,0,1,0,0,0,0,1,0,0,0,0
72,65,2050,A,0,0,4,3,1,0,0,0,0,0,0,0
72,65,2051,A,0,0,4,3,1,0,0,0,0,0,0,0
72,65,2300,B,0,0,4,2,0,0,1,1,0,0,0,0
72,65,2330,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2339,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2340,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2341,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2390,B,0,0,2,0,0,0,1,1,0,0,0,0
72,65,2392,B,0,0,2,0,0,0,1,1,0,0,0,0
72,65,2500,,1,29,3,3,0,0,0,0,0,0,0,0
72,65,2510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2511,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2540,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2542,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2590,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2591,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2600,C,0,0,1,0,0,0,0,0,1,0,0,0
72,65,2650,C,0,0,1,0,0,0,0,0,1,0,0,0
72,65,2653,C,0,0,1,0,0,0,0,0,1,0,0,0
72,65,2700,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,2720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,65,3000,A,0,0,1,0,1,0,0,0,0,0,0,0
72,65,3080,A,0,0,1,0,1,0,0,0,0,0,0,0
72,65,3083,A,0,0,1,0,1,0,0,0,0,0,0,0
72,65,3100,C,0,0,1,0,0,0,0,0,1,0,0,0
72,65,3140,C,0,0,1,0,0,0,0,0,1,0,0,0
72,65,3143,C,0,0,1,0,0,0,0,0,1,0,0,0
72,65,3200,B,0,0,2,0,0,0,1,1,0,0,0,0
