fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,51,532210,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,53229/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,532299,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5323//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,53231/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,532310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5324//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,53241/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,532412,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,53249/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,532490,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54----,,G,372,G,3869,G,18146,76,61,9,4,1,0,1,0,0,0,0,0,0,0,6,51
72,51,541///,,G,372,G,3869,G,18146,76,61,9,4,1,0,1,0,0,0,0,0,0,0,6,51
72,51,5411//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54111/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541110,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5412//,,J,29,G,247,G,1003,7,5,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54121/,,J,29,G,247,G,1003,7,5,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541211,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541213,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541219,A,D,0,D,0,D,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5413//,,G,82,H,668,H,2684,15,9,4,1,1,0,0,0,0,0,0,0,0,0,6,51
72,51,54133/,,G,74,G,626,H,2512,14,9,3,1,1,0,0,0,0,0,0,0,0,0,6,51
72,51,541330,,G,74,G,626,H,2512,14,9,3,1,1,0,0,0,0,0,0,0,0,0,6,51
72,51,54138/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541380,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5414//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54141/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541410,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5415//,,J,15,H,104,H,378,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54151/,,J,15,H,104,H,378,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541511,,J,7,J,53,J,239,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541512,,G,8,H,51,G,139,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5416//,,H,198,G,2486,G,12064,32,29,1,1,0,0,1,0,0,0,0,0,0,0,6,51
72,51,54161/,,H,189,H,2316,G,11333,27,24,1,1,0,0,1,0,0,0,0,0,0,0,6,51
72,51,541611,,H,161,H,1922,H,9276,19,17,1,0,0,0,1,0,0,0,0,0,0,0,6,51
72,51,541613,,G,25,G,370,G,1735,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541614,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541618,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54162/,,J,4,G,80,G,358,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541620,,J,4,G,80,G,358,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54169/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541690,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5417//,,G,6,J,67,J,381,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54171/,,G,6,J,67,J,381,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541711,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541712,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5418//,,J,10,H,113,H,499,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54181/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541810,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54187/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541870,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5419//,,H,23,G,101,H,802,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54192/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541921,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54194/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541940,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,54199/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,541990,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,55----,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,551///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5511//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,55111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,551114,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,56----,,H,800,H,4458,H,20180,29,19,3,2,3,0,1,1,0,0,0,0,0,0,6,51
72,51,561///,,H,774,H,4333,H,19619,27,19,3,0,3,0,1,1,0,0,0,0,0,0,6,51
72,51,5611//,,H,249,H,1601,H,7666,10,7,2,0,0,0,1,0,0,0,0,0,0,0,6,51
72,51,56111/,,H,249,H,1601,H,7666,10,7,2,0,0,0,1,0,0,0,0,0,0,0,6,51
72,51,561110,,H,249,H,1601,H,7666,10,7,2,0,0,0,1,0,0,0,0,0,0,0,6,51
72,51,5612//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,56121/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,561210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5613//,E,D,0,D,0,D,0,6,4,0,0,1,0,0,1,0,0,0,0,0,0,6,51
72,51,56131/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,561311,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,56132/,E,D,0,D,0,D,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,6,51
72,51,561320,E,D,0,D,0,D,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,6,51
72,51,5614//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,56149/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,561499,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5617//,,G,109,G,415,G,1745,8,5,1,0,2,0,0,0,0,0,0,0,0,0,6,51
72,51,56171/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,561710,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,56173/,,G,98,G,374,G,1567,4,1,1,0,2,0,0,0,0,0,0,0,0,0,6,51
72,51,561730,,G,98,G,374,G,1567,4,1,1,0,2,0,0,0,0,0,0,0,0,0,6,51
72,51,56179/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,561790,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5619//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,56192/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,561920,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,562///,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5622//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,56221/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,562211,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,5629//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,56292/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,562920,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,61----,,H,335,H,1885,H,8132,6,3,0,0,0,1,2,0,0,0,0,0,0,0,6,51
72,51,611///,,H,335,H,1885,H,8132,6,3,0,0,0,1,2,0,0,0,0,0,0,0,6,51
72,51,6111//,C,D,0,D,0,D,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,6,51
72,51,61111/,C,D,0,D,0,D,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,6,51
72,51,611110,C,D,0,D,0,D,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,6,51
72,51,6116//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,61161/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,611610,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,6117//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,51
72,51,61171/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,51
72,51,611710,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,51
72,51,62----,,H,374,G,2160,G,9356,71,50,9,9,2,1,0,0,0,0,0,0,0,0,6,51
72,51,621///,,G,255,G,1788,G,7773,60,48,6,4,1,1,0,0,0,0,0,0,0,0,6,51
72,51,6211//,,G,153,G,1317,G,5693,36,30,3,1,1,1,0,0,0,0,0,0,0,0,6,51
72,51,62111/,,G,153,G,1317,G,5693,36,30,3,1,1,1,0,0,0,0,0,0,0,0,6,51
72,51,621111,,G,152,G,1301,G,5632,35,29,3,1,1,1,0,0,0,0,0,0,0,0,6,51
72,51,621112,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,6212//,,J,22,G,73,G,312,8,6,2,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62121/,,J,22,G,73,G,312,8,6,2,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,621210,,J,22,G,73,G,312,8,6,2,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,6213//,,H,31,H,135,H,654,10,9,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62131/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,621310,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,621320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62133/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,621330,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62134/,B,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,621340,B,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62139/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,621391,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,621399,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,6215//,,H,28,H,198,H,910,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62151/,,H,28,H,198,H,910,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,621511,,G,24,J,131,J,623,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,621512,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,6219//,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62191/,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,621910,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,623///,,J,32,J,104,H,455,5,2,2,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,6232//,,J,23,J,85,H,364,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62321/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,623210,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62322/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,623220,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,6233//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62331/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,623312,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,624///,,G,87,G,268,G,1128,6,0,1,4,1,0,0,0,0,0,0,0,0,0,6,51
72,51,6241//,,G,64,G,216,H,932,4,0,1,2,1,0,0,0,0,0,0,0,0,0,6,51
72,51,62411/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,624110,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62412/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,51
72,51,624120,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,51
72,51,62419/,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,624190,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,6244//,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,51
72,51,62441/,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,51
72,51,624410,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,51
72,51,71----,,G,3,G,11,J,52,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,711///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,7111//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,71111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,711110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,7115//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,71151/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,711510,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,713///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,7131//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,71312/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,713120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,7132//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,71329/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,713290,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,72----,,G,2246,G,7903,G,33431,66,19,10,12,15,6,2,2,0,0,0,0,0,0,6,51
72,51,721///,,G,700,G,3650,G,15652,5,1,0,0,0,2,1,1,0,0,0,0,0,0,6,51
72,51,7211//,,G,700,G,3650,G,15652,5,1,0,0,0,2,1,1,0,0,0,0,0,0,6,51
72,51,72111/,,H,534,H,2918,H,12157,4,1,0,0,0,2,0,1,0,0,0,0,0,0,6,51
72,51,721110,,H,534,H,2918,H,12157,4,1,0,0,0,2,0,1,0,0,0,0,0,0,6,51
72,51,72112/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,51
72,51,721120,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,51
72,51,722///,,G,1546,G,4253,G,17779,61,18,10,12,15,4,1,1,0,0,0,0,0,0,6,51
72,51,7223//,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,72231/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,722310,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,72233/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,722330,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,7225//,,G,1527,G,4165,G,17447,59,18,9,11,15,4,1,1,0,0,0,0,0,0,6,51
72,51,72251/,,G,1527,G,4165,G,17447,59,18,9,11,15,4,1,1,0,0,0,0,0,0,6,51
72,51,722511,,G,938,G,2691,G,10986,26,8,4,6,4,2,1,1,0,0,0,0,0,0,6,51
72,51,722513,,G,465,G,1180,G,5231,23,8,2,3,8,2,0,0,0,0,0,0,0,0,6,51
72,51,722514,,J,57,H,154,J,663,6,2,2,1,1,0,0,0,0,0,0,0,0,0,6,51
72,51,722515,,G,67,G,140,G,567,4,0,1,1,2,0,0,0,0,0,0,0,0,0,6,51
72,51,81----,,G,207,H,793,G,3446,41,29,4,6,2,0,0,0,0,0,0,0,0,0,6,51
72,51,811///,,J,71,J,304,J,1292,14,11,0,2,1,0,0,0,0,0,0,0,0,0,6,51
72,51,8111//,,J,64,J,266,J,1153,10,7,0,2,1,0,0,0,0,0,0,0,0,0,6,51
72,51,81111/,,J,19,H,75,H,316,6,5,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,811111,,G,13,J,67,H,275,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,811112,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,811118,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,81112/,B,D,0,D,0,D,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,51
72,51,811121,B,D,0,D,0,D,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,51
72,51,81119/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,811192,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,811198,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,8113//,,J,7,J,38,G,139,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,81131/,,J,7,J,38,G,139,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,811310,,J,7,J,38,G,139,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,812///,,H,62,G,205,G,961,9,4,3,1,1,0,0,0,0,0,0,0,0,0,6,51
72,51,8121//,B,D,0,D,0,D,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,51
72,51,81211/,B,D,0,D,0,D,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,51
72,51,812111,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,812112,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,51
72,51,8123//,,G,13,H,30,G,141,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,81231/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,812310,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,81232/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,812320,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,51,8129//,B,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,81293/,B,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,812930,B,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,813///,,G,74,G,284,G,1193,18,14,1,3,0,0,0,0,0,0,0,0,0,0,6,51
72,51,8131//,,H,37,G,129,G,484,12,10,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,81311/,,H,37,G,129,G,484,12,10,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,813110,,H,37,G,129,G,484,12,10,1,1,0,0,0,0,0,0,0,0,0,0,6,51
72,51,8139//,,J,37,G,155,G,709,6,4,0,2,0,0,0,0,0,0,0,0,0,0,6,51
72,51,81399/,,J,37,G,155,G,709,6,4,0,2,0,0,0,0,0,0,0,0,0,0,6,51
72,51,813990,,J,37,G,155,G,709,6,4,0,2,0,0,0,0,0,0,0,0,0,0,6,51
72,51,99----,,J,4,J,12,G,86,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,51
72,53,------,,G,7417,G,49933,G,187640,503,273,104,53,49,12,6,4,2,0,0,0,0,0,6,53
72,53,23----,,J,44,H,171,H,864,6,5,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,236///,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,2361//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,23611/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,236118,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,238///,,J,12,H,47,H,224,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,2382//,,J,7,H,28,H,118,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,23821/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,238210,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,23822/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,238220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,2389//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,23899/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,238990,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,31----,,G,1620,H,23465,G,80079,15,5,2,2,1,2,0,1,2,0,0,0,0,0,6,53
72,53,311///,,J,42,H,114,H,452,7,3,2,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,3118//,,J,42,H,114,H,452,7,3,2,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,31181/,,J,42,H,114,H,452,7,3,2,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,311811,,J,42,H,114,H,452,7,3,2,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,325///,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,53
72,53,3254//,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,53
72,53,32541/,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,53
72,53,325412,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,53
72,53,332///,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,3323//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,33232/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,332321,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,3329//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,33291/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,332911,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,333///,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,53
72,53,3339//,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,53
