fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,75,531///,B,D,0,D,0,D,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,5311//,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,53111/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,531110,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,53112/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,531120,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,5312//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,53121/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,531210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,5313//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,53131/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,531311,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,532///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,5322//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,53223/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,532230,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,5324//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,53241/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,532412,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,54----,B,D,0,D,0,D,0,12,9,2,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,541///,B,D,0,D,0,D,0,12,9,2,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,5411//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,54111/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,541110,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,5412//,,G,4,S,0,G,56,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,54121/,,G,4,S,0,G,56,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,541211,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,541219,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,5413//,A,D,0,D,0,D,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,54133/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,541330,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,54137/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,541370,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,54138/,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,541380,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,5416//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,54161/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,541614,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,5417//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,54171/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,541712,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,56----,E,S,0,H,367,H,988,6,2,2,0,1,0,0,1,0,0,0,0,0,0,6,75
72,75,561///,E,S,0,H,293,H,857,5,2,2,0,0,0,0,1,0,0,0,0,0,0,6,75
72,75,5615//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,56151/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,561510,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,5616//,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,75
72,75,56161/,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,75
72,75,561612,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,75
72,75,5617//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,56172/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,561720,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,56173/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,561730,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,562///,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,5621//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,56211/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,562111,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,61----,B,D,0,D,0,D,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,611///,B,D,0,D,0,D,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,6111//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,61111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,611110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6114//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,61141/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,611410,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6115//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,61151/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,611519,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,6116//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,61162/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,611620,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62----,,H,544,G,2075,G,7472,53,38,7,4,2,1,1,0,0,0,0,0,0,0,6,75
72,75,621///,,H,510,G,1961,G,6119,45,32,6,3,2,1,1,0,0,0,0,0,0,0,6,75
72,75,6211//,,G,53,H,171,G,762,23,21,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62111/,,G,53,H,171,G,762,23,21,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,621111,,G,52,G,166,G,737,22,20,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,621112,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6212//,,H,22,G,66,G,299,8,6,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62121/,,H,22,G,66,G,299,8,6,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,621210,,H,22,G,66,G,299,8,6,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6213//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62133/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,621330,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62134/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,621340,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6214//,E,D,0,D,0,D,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,6,75
72,75,62149/,E,D,0,D,0,D,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,6,75
72,75,621491,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,75
72,75,621498,B,D,0,D,0,D,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,75
72,75,6215//,B,S,0,G,55,G,209,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62151/,B,S,0,G,55,G,209,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,621511,B,S,0,G,55,G,209,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6216//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,62161/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,621610,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,6219//,,G,65,H,127,G,258,3,0,0,2,1,0,0,0,0,0,0,0,0,0,6,75
72,75,62191/,,G,65,H,127,G,258,3,0,0,2,1,0,0,0,0,0,0,0,0,0,6,75
72,75,621910,,G,65,H,127,G,258,3,0,0,2,1,0,0,0,0,0,0,0,0,0,6,75
72,75,622///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6223//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62231/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,622310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,623///,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6233//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62331/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,623312,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6239//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62399/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,623990,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,624///,,H,27,S,0,H,322,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6241//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62419/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,624190,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,6244//,A,S,0,H,79,H,237,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,62441/,A,S,0,H,79,H,237,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,624410,A,S,0,H,79,H,237,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,72----,,G,308,G,721,G,2916,22,11,2,3,5,1,0,0,0,0,0,0,0,0,6,75
72,75,721///,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,7211//,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,72111/,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,721110,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,722///,,H,282,G,659,G,2650,20,11,1,3,4,1,0,0,0,0,0,0,0,0,6,75
72,75,7221//,A,S,0,S,0,G,86,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,72211/,A,S,0,S,0,G,86,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,722110,A,S,0,S,0,G,86,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,7222//,,G,239,G,593,G,2520,14,6,1,3,3,1,0,0,0,0,0,0,0,0,6,75
72,75,72221/,,G,239,G,593,G,2520,14,6,1,3,3,1,0,0,0,0,0,0,0,0,6,75
72,75,722211,,G,228,G,577,G,2451,9,2,0,3,3,1,0,0,0,0,0,0,0,0,6,75
72,75,722212,A,S,0,S,0,H,62,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,722213,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,7223//,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,72231/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,722310,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,75
72,75,72232/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,722320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81----,,H,162,H,498,H,2156,22,17,2,2,0,1,0,0,0,0,0,0,0,0,6,75
72,75,811///,B,S,0,H,130,H,539,8,6,1,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,8111//,,G,12,S,0,H,165,6,5,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81112/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,811121,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,811122,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81119/,,G,10,H,33,G,134,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,811191,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,811192,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,8112//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81121/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,811219,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,8114//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81141/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,811412,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,812///,C,D,0,D,0,D,0,11,9,1,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,8121//,A,S,0,S,0,G,44,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81211/,A,S,0,S,0,G,44,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,812112,A,S,0,S,0,G,44,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,8122//,C,D,0,D,0,D,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,81221/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,812210,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81222/,C,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,812220,C,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,75
72,75,8123//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81232/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,812320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81233/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,812331,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,8129//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81293/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,812930,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,813///,,G,16,G,28,G,117,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,8131//,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81311/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,813110,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,75
72,75,8132//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,81321/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,813211,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,75,99----,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,75
72,77,------,,H,4883,H,75058,H,238743,237,143,42,30,15,3,2,0,1,1,0,1,0,0,6,77
72,77,23----,,G,133,G,575,G,2608,20,9,6,5,0,0,0,0,0,0,0,0,0,0,6,77
72,77,236///,,H,49,G,243,G,1135,10,6,3,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,2361//,B,S,0,H,187,H,926,8,5,2,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23611/,B,S,0,H,187,H,926,8,5,2,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,236115,,H,27,G,95,G,499,5,3,1,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,236117,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,236118,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,2362//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23621/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,236210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23622/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,236220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,237///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,2371//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23713/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,237130,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,238///,,G,80,G,311,G,1363,9,2,3,4,0,0,0,0,0,0,0,0,0,0,6,77
72,77,2381//,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23815/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,238150,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23819/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,238190,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,2382//,,G,48,G,188,G,851,4,0,1,3,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23821/,,H,40,G,157,G,701,3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,77
72,77,238210,,H,40,G,157,G,701,3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23822/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,238220,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,2383//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23832/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,238320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23835/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,238350,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,2389//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,23891/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,238910,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,31----,,H,3232,H,68827,H,211493,14,4,1,3,1,2,1,0,1,1,0,1,0,0,6,77
72,77,311///,B,D,0,D,0,D,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,6,77
72,77,3115//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,77
72,77,31151/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,77
72,77,311511,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,77
72,77,3118//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,31181/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,311811,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,323///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,3231//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,32311/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,323110,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,325///,G,D,0,D,0,D,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,6,77
72,77,3254//,G,D,0,D,0,D,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6,77
72,77,32541/,G,D,0,D,0,D,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6,77
72,77,325412,G,D,0,D,0,D,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6,77
72,77,3256//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,32561/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,325611,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,326///,B,D,0,D,0,D,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,6,77
72,77,3261//,B,D,0,D,0,D,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,6,77
72,77,32615/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,77
72,77,326150,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,77
72,77,32616/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,77
72,77,326160,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,77
72,77,327///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,3273//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,32733/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,327331,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,332///,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,3323//,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,33232/,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,332322,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,77
72,77,332323,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,337///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,3379//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,33791/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,337910,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,339///,F,D,0,D,0,D,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,6,77
72,77,3391//,F,D,0,D,0,D,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,6,77
72,77,33911/,F,D,0,D,0,D,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,6,77
72,77,339112,F,D,0,D,0,D,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,6,77
72,77,42----,A,S,0,S,0,G,200,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,423///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,4236//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,42369/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
72,77,423690,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,77
